,Kernel,Kernel_iterations,warps_per_thread_block,shifts_per_thread_right_matrix,right_matrices_per_thread,left_rows_per_iteration,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
5,2260175,66,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,2256148,66,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,2257282,66,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,2248416,66,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,2247999,66,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,3277912,46,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,3277855,46,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,3280075,46,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,3279970,46,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,3277696,46,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,3278390,46,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,3279969,46,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,3280829,46,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,3275626,46,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,3276167,46,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,2445554,62,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,2445697,61,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,2457581,61,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,2457801,61,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,2446121,61,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,2446749,61,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,2457765,61,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,2457819,61,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,2441701,61,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,2442099,61,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,2113139,71,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,2112732,71,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,2113398,71,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,2112810,71,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,2112876,71,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,2112791,71,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,2113129,71,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,2113396,71,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,2117294,71,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,2117176,71,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,4156625,37,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,4156550,36,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,4156591,36,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,4156411,36,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,4156396,36,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,4156720,36,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,4156287,36,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,4156396,36,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,4172022,36,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,4172606,36,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,3221896,47,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,3221154,47,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,3221200,47,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,3221348,47,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,3221680,47,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,3221774,47,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,3221181,47,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,3221337,47,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,3229704,47,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,3229723,47,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,2654766,57,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,2654669,56,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,2655577,56,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,2654750,56,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,2654494,56,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,2654754,56,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,2654440,56,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,2655130,56,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,2662810,56,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,2663201,56,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,2583727,59,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,2583855,58,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,2583970,58,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,2584227,58,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,2583856,58,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,2584023,58,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,2584085,58,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,2584740,58,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,2585683,58,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,2585734,58,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,3149427,48,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,3149286,48,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,3149086,48,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,3148688,48,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,3148666,48,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,3149065,48,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,3148608,48,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,3148962,48,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,3156278,48,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,3156475,48,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,2539714,60,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,2539997,59,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,2539879,59,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,2540314,59,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,2539393,59,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,2539702,59,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,2539240,59,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,2540063,59,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,2542067,59,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,2542118,59,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,4152033,37,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,4151948,36,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,4152240,36,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,4152488,36,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,4151503,36,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,4151991,36,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,4151513,36,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,4152815,36,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,4147643,36,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,4147820,36,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,3670351,41,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,3671722,41,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,3671059,41,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,3671093,41,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,3670432,41,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,3670749,41,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,3670652,41,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,3671951,41,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,3677142,41,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,3677591,41,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,2879334,53,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,2879258,52,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,2879412,52,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,2879935,52,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,2878986,52,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,2879554,52,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,2879600,52,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,2880116,52,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,2885703,52,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,2885411,52,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,5217770,29,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,5217896,29,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,5218219,29,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,5218338,29,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,5218294,29,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,5217956,29,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,5219566,29,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,5218422,29,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,5212715,29,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,5213111,29,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,4280974,36,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,4281052,35,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,4282699,35,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,4281012,35,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,4280874,35,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,4281101,35,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,4280934,35,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,4281019,35,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,4280046,35,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,4280564,35,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,3655140,42,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
1,3654869,41,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
2,3655416,41,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
3,3655809,41,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
4,3654884,41,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
5,3656771,41,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
6,3655118,41,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
7,3655715,41,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
8,3653044,41,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
9,3653631,41,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_100_4000,1049600,16,16,256,100,4000,100x4000,n_to_mn_saturated
0,6348561,24,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
1,6346996,24,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
2,6348315,24,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
3,6347190,24,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
4,6348161,24,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
5,6348219,24,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
6,6349332,24,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
7,6349492,24,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
8,6349423,24,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
9,6348191,24,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
0,6196731,25,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
1,6191540,25,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
2,6190203,25,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
3,6189521,25,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
4,6188378,25,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
5,6189329,25,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
6,6189718,25,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,32_32_100_4000,4198400,32,32,1024,100,4000,100x4000,n_to_mn_saturated
