,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
0,149272058,10,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,149232455,11,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,149238880,11,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,149269964,11,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,149250787,11,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,149261774,11,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,149233664,11,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,149287009,11,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,149287753,11,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,149266246,11,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,113039021,12,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,112926208,14,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,112969290,14,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,113022173,14,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,112936444,14,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,112986772,14,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,112916625,14,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,112938058,14,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,112946323,14,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,112984139,14,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,184012664,8,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,184073215,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,184176974,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,184139431,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,184156616,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,184150472,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,184155368,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,184136474,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,184086303,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,184111789,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,112858449,12,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,112818394,14,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,112811523,14,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,112859505,14,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,112918823,14,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,112959341,14,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,112944859,14,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,112875374,14,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,112820077,14,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,112953491,14,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,78399004,17,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,78397338,20,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,78354327,20,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,78463745,20,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,78375579,20,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,78334466,20,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,78392578,20,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,78311218,20,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,78323352,20,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,78495281,20,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,165580688,9,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,165637634,10,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,165741979,10,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,165772900,10,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,165784472,10,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,165783239,10,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,165804650,10,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,165722937,10,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,165828198,10,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,165732763,10,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,95177141,14,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,95145680,17,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,95263743,17,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,95263083,17,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,95280509,16,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,95222785,16,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,95229470,17,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,95251327,16,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,95170381,17,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,95196037,17,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,62739965,20,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,62653520,25,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,62699316,25,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,62694892,25,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,62719711,25,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,62732163,25,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,62719345,25,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,62702143,25,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,62718691,25,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,62749531,25,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,194322433,8,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,194327682,8,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,194328063,8,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,194330368,8,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,194325759,8,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,194323333,8,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,194323074,8,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,194328445,8,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,194328445,8,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,194325500,8,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,134369839,11,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,134330881,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,134336934,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,134258260,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,134322519,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,134331899,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,134320983,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,134357503,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,134335998,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,134364501,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,101917771,13,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,101980501,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,101833658,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,102111979,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,101860896,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,102009586,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,101992244,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,101819531,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,101932991,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,102012996,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,165571126,9,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,165543725,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,165611523,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,165574865,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,165590625,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,165598205,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,165634045,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,165670092,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,165633947,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,165608862,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,101822547,13,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,101727986,15,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,101734334,15,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,101810042,15,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,101812288,15,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,101807039,15,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,101830721,15,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,101818025,15,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,101815568,15,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,101822192,15,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,70631483,18,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,70656277,22,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,70643477,22,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,70633983,22,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,70661676,22,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,70632213,22,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,70653719,22,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,70627236,22,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,70630354,22,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,70611411,22,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,149328686,10,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,149273037,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,149416958,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,149330566,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,149329922,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,149339133,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,149293057,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,149341741,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,149340909,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,149339788,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,85876603,15,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,85885613,18,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,85826104,18,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,85859042,18,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,85899949,18,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,85954216,18,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,85875942,18,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,85937093,18,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,85891018,18,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,85899434,18,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,56108498,22,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,56125331,28,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,56128147,28,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,56157732,28,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,56117209,28,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,56154074,28,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,56080056,28,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,56126865,28,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,56110630,28,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,56180188,28,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,194077697,8,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,194087677,8,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,194076934,8,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,194074630,8,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,194075393,8,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,194077819,8,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,194076034,8,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,194075134,8,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,194078842,8,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,194070022,8,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,134198453,11,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,134049540,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,134055938,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,134056620,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,134058237,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,134079569,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,134119171,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,134190246,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,134064046,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,134089050,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,101713679,13,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,101793994,15,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,101785465,15,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,101756315,15,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,101719653,15,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,101753312,15,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,101761572,15,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,101702449,15,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,101773242,15,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,101701904,15,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,165304212,9,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,165256298,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,165257824,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,165287524,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,165324182,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,165271044,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,165301550,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,165330224,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,165256494,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,165285791,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,101457369,13,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,101599096,15,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,101288069,15,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,101543937,15,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,101512670,15,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,101481542,15,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,101707161,15,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,101419962,15,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,101541748,15,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,101610701,15,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
