,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
7,102442122,15,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,102436930,15,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,102435091,15,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,213797589,7,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,213794433,8,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,213805953,8,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,213798522,8,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,213824005,8,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,213815673,8,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,213816711,8,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,213807235,8,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,213800323,8,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,213816452,8,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,121547778,10,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,121459397,13,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,121459078,13,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,121460815,13,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,121466487,13,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,121471764,13,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,121472628,13,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,121552339,13,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,121477670,13,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,121480741,13,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,82602294,13,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,82725078,19,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,82558651,19,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,82585436,19,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,82594225,19,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,82642995,19,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,82623702,19,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,82598536,19,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,82812660,19,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,82770025,19,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,257356811,5,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,257271809,6,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,257342468,6,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,257303731,6,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,257210713,6,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,257212239,6,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,257215148,6,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,257438374,6,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,257391621,6,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,257422851,6,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,193388392,7,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,193355911,8,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,193550079,8,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,193355270,8,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,193360000,8,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,193804290,8,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,193431427,8,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,193361282,8,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,194301956,8,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,194786300,8,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,143052680,9,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,142692160,11,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,142782836,11,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,142835992,11,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,143000022,11,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,142705011,11,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,143007834,11,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,142724187,11,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,143097856,11,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,142687699,11,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,233067342,6,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,233055960,7,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,233077758,7,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,233058454,7,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,233053030,7,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,233217023,7,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,233071463,7,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,233211164,7,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,233046752,7,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,233077619,7,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,151107476,9,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,151108300,10,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,151129809,10,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,151083215,10,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,151272816,11,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,151092973,11,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,151085571,10,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,151105029,10,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,151100927,10,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,151106001,11,8,2,2,1,none,multimat-both,8_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,101952168,12,8,2,4,1,none,multimat-both,8_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,102322364,16,8,2,4,1,none,multimat-both,8_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,102072322,15,8,2,4,1,none,multimat-both,8_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,102050952,15,8,2,4,1,none,multimat-both,8_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,102173356,15,8,2,4,1,none,multimat-both,8_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,102329484,15,8,2,4,1,none,multimat-both,8_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,102284155,15,8,2,4,1,none,multimat-both,8_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,102380477,16,8,2,4,1,none,multimat-both,8_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,102021191,15,8,2,4,1,none,multimat-both,8_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,101908821,15,8,2,4,1,none,multimat-both,8_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,213724833,6,8,4,1,1,none,multimat-both,8_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,213743362,8,8,4,1,1,none,multimat-both,8_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,213886077,8,8,4,1,1,none,multimat-both,8_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,213883010,8,8,4,1,1,none,multimat-both,8_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,213797119,8,8,4,1,1,none,multimat-both,8_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,213901702,8,8,4,1,1,none,multimat-both,8_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,213823104,8,8,4,1,1,none,multimat-both,8_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,213785598,8,8,4,1,1,none,multimat-both,8_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,213844482,8,8,4,1,1,none,multimat-both,8_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,213834884,8,8,4,1,1,none,multimat-both,8_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,121349328,10,8,4,2,1,none,multimat-both,8_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,121400869,13,8,4,2,1,none,multimat-both,8_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,121338801,13,8,4,2,1,none,multimat-both,8_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,121333364,13,8,4,2,1,none,multimat-both,8_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,121379291,13,8,4,2,1,none,multimat-both,8_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,121429462,13,8,4,2,1,none,multimat-both,8_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,121331242,13,8,4,2,1,none,multimat-both,8_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,121406860,13,8,4,2,1,none,multimat-both,8_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,121415367,13,8,4,2,1,none,multimat-both,8_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,121425602,13,8,4,2,1,none,multimat-both,8_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,83099138,14,8,4,4,1,none,multimat-both,8_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,82861861,19,8,4,4,1,none,multimat-both,8_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,82859490,19,8,4,4,1,none,multimat-both,8_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,82930798,19,8,4,4,1,none,multimat-both,8_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,82983507,19,8,4,4,1,none,multimat-both,8_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,82890104,19,8,4,4,1,none,multimat-both,8_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,82847476,19,8,4,4,1,none,multimat-both,8_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,82884341,19,8,4,4,1,none,multimat-both,8_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,82926539,19,8,4,4,1,none,multimat-both,8_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,82837447,19,8,4,4,1,none,multimat-both,8_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,4171310058,1,4,1,1,1,none,multimat-both,4_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,4136314941,1,4,1,1,1,none,multimat-both,4_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,4138365722,1,4,1,1,1,none,multimat-both,4_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,4139379882,1,4,1,1,1,none,multimat-both,4_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,4138013671,1,4,1,1,1,none,multimat-both,4_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,4140137695,1,4,1,1,1,none,multimat-both,4_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,4138916015,1,4,1,1,1,none,multimat-both,4_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,4141384765,1,4,1,1,1,none,multimat-both,4_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,4139129882,1,4,1,1,1,none,multimat-both,4_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,4143257812,1,4,1,1,1,none,multimat-both,4_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,3128173583,1,4,1,2,1,none,multimat-both,4_1_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,3094089843,1,4,1,2,1,none,multimat-both,4_1_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,3096207275,1,4,1,2,1,none,multimat-both,4_1_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,3093892089,1,4,1,2,1,none,multimat-both,4_1_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,3093752929,1,4,1,2,1,none,multimat-both,4_1_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,3096186767,1,4,1,2,1,none,multimat-both,4_1_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,3095262207,1,4,1,2,1,none,multimat-both,4_1_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,3101249511,1,4,1,2,1,none,multimat-both,4_1_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,3098482666,1,4,1,2,1,none,multimat-both,4_1_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,3102642089,1,4,1,2,1,none,multimat-both,4_1_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,2329110595,1,4,1,4,1,none,multimat-both,4_1_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,2292372558,1,4,1,4,1,none,multimat-both,4_1_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,2296125488,1,4,1,4,1,none,multimat-both,4_1_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,2293830566,1,4,1,4,1,none,multimat-both,4_1_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,2294061035,1,4,1,4,1,none,multimat-both,4_1_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,2293265380,1,4,1,4,1,none,multimat-both,4_1_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,2290435058,1,4,1,4,1,none,multimat-both,4_1_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,2290949218,1,4,1,4,1,none,multimat-both,4_1_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,2292505615,1,4,1,4,1,none,multimat-both,4_1_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,2292643798,1,4,1,4,1,none,multimat-both,4_1_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,3762406494,1,4,2,1,1,none,multimat-both,4_2_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,3728330810,1,4,2,1,1,none,multimat-both,4_2_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,3728054199,1,4,2,1,1,none,multimat-both,4_2_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,3728968750,1,4,2,1,1,none,multimat-both,4_2_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,3728321533,1,4,2,1,1,none,multimat-both,4_2_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,3735358398,1,4,2,1,1,none,multimat-both,4_2_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,3736926269,1,4,2,1,1,none,multimat-both,4_2_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,3741960205,1,4,2,1,1,none,multimat-both,4_2_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,3745614746,1,4,2,1,1,none,multimat-both,4_2_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,3745042480,1,4,2,1,1,none,multimat-both,4_2_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,2453141601,1,4,2,2,1,none,multimat-both,4_2_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,2417497070,1,4,2,2,1,none,multimat-both,4_2_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,2416878662,1,4,2,2,1,none,multimat-both,4_2_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,2416600097,1,4,2,2,1,none,multimat-both,4_2_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,2416930908,1,4,2,2,1,none,multimat-both,4_2_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,2416656494,1,4,2,2,1,none,multimat-both,4_2_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,2417312744,1,4,2,2,1,none,multimat-both,4_2_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,2418876464,1,4,2,2,1,none,multimat-both,4_2_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,2419383300,1,4,2,2,1,none,multimat-both,4_2_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,2416937011,1,4,2,2,1,none,multimat-both,4_2_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1663761352,1,4,2,4,1,none,multimat-both,4_2_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1631235107,1,4,2,4,1,none,multimat-both,4_2_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,1628870605,1,4,2,4,1,none,multimat-both,4_2_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,1631659057,1,4,2,4,1,none,multimat-both,4_2_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,1629454345,1,4,2,4,1,none,multimat-both,4_2_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,1629674438,1,4,2,4,1,none,multimat-both,4_2_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,1626671142,1,4,2,4,1,none,multimat-both,4_2_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,1630531616,1,4,2,4,1,none,multimat-both,4_2_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,1632733154,1,4,2,4,1,none,multimat-both,4_2_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,1632914428,1,4,2,4,1,none,multimat-both,4_2_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,3452753906,1,4,4,1,1,none,multimat-both,4_4_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,3419143066,1,4,4,1,1,none,multimat-both,4_4_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,3418574951,1,4,4,1,1,none,multimat-both,4_4_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,3418956787,1,4,4,1,1,none,multimat-both,4_4_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,3419338867,1,4,4,1,1,none,multimat-both,4_4_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,3418551269,1,4,4,1,1,none,multimat-both,4_4_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,3418999755,1,4,4,1,1,none,multimat-both,4_4_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,3418564697,1,4,4,1,1,none,multimat-both,4_4_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,3419134033,1,4,4,1,1,none,multimat-both,4_4_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,3419668457,1,4,4,1,1,none,multimat-both,4_4_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1971293212,1,4,4,2,1,none,multimat-both,4_4_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1937356811,1,4,4,2,1,none,multimat-both,4_4_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,1937900512,1,4,4,2,1,none,multimat-both,4_4_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,1937109985,1,4,4,2,1,none,multimat-both,4_4_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,1937132568,1,4,4,2,1,none,multimat-both,4_4_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,1937104858,1,4,4,2,1,none,multimat-both,4_4_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,1937204223,1,4,4,2,1,none,multimat-both,4_4_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,1937844238,1,4,4,2,1,none,multimat-both,4_4_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,1937630249,1,4,4,2,1,none,multimat-both,4_4_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,1937418212,1,4,4,2,1,none,multimat-both,4_4_2,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1347002319,1,4,4,4,1,none,multimat-both,4_4_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1312027587,1,4,4,4,1,none,multimat-both,4_4_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,1312706542,1,4,4,4,1,none,multimat-both,4_4_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,1312633911,1,4,4,4,1,none,multimat-both,4_4_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,1312452636,1,4,4,4,1,none,multimat-both,4_4_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,1311823852,1,4,4,4,1,none,multimat-both,4_4_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,1312755737,1,4,4,4,1,none,multimat-both,4_4_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,1312370727,1,4,4,4,1,none,multimat-both,4_4_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,1312363525,1,4,4,4,1,none,multimat-both,4_4_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,1311888427,1,4,4,4,1,none,multimat-both,4_4_4,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,4133095214,1,8,1,1,1,none,multimat-both,8_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,4107203613,1,8,1,1,1,none,multimat-both,8_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,4113285156,1,8,1,1,1,none,multimat-both,8_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,4113480468,1,8,1,1,1,none,multimat-both,8_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,4113750976,1,8,1,1,1,none,multimat-both,8_1_1,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
